407.0,852,764.0,674.0,61.514,139.59,1,-1,-1,-1
408.0,852,759.8546906493534,624.6853112734839,87.838,199.32,1,-1,-1,-1
409.0,852,756.2097615249386,567.2502083266234,113.37,257.27,1,-1,-1,-1
408.0,853,1678.0,465.0,52.0,118.0,1,-1,-1,-1
409.0,853,1677.703193663685,470.5695790682155,47.794,108.46,1,-1,-1,-1
410.0,853,1676.0829642108956,470.85848650693276,47.794,108.46,1,-1,-1,-1
411.0,853,1638.486034099049,411.57362910713107,103.17,234.13,1,-1,-1,-1
412.0,853,1631.861099845581,414.16682355592036,103.17,234.13,1,-1,-1,-1
413.0,853,1620.4036588410286,423.63554692655794,103.17,234.13,1,-1,-1,-1
414.0,853,1613.1415238721074,429.85011855158564,103.17,234.13,1,-1,-1,-1
415.0,853,1608.7668887054792,433.7531911840408,103.17,234.13,1,-1,-1,-1
416.0,853,1606.2502356240075,436.1314166899409,103.17,234.13,1,-1,-1,-1
417.0,853,1598.8514372020154,431.4753108779986,103.17,234.13,1,-1,-1,-1
418.0,853,1593.8765379261185,433.5426749334789,103.17,234.13,1,-1,-1,-1
408.0,854,22.0,578.0,79.918,181.35,1,-1,-1,-1
409.0,855,13.0,490.0,113.37,257.27,1,-1,-1,-1
410.0,856,1567.0,415.0,103.17,234.13,1,-1,-1,-1
411.0,856,1567.01723829614,432.6921430025675,103.17,234.13,1,-1,-1,-1
410.0,857,22.0,578.0,79.918,181.35,1,-1,-1,-1
411.0,858,776.0,630.0,40.123,91.049,1,-1,-1,-1
412.0,859,1482.0,448.0,67.474,153.11,1,-1,-1,-1
412.0,860,13.0,490.0,113.37,257.27,1,-1,-1,-1
413.0,861,1725.0,400.0,123.42,280.06,1,-1,-1,-1
414.0,861,1726.703193663685,416.4359644727466,113.37,257.27,1,-1,-1,-1
415.0,861,1725.0829642108956,418.63400880297036,113.37,257.27,1,-1,-1,-1
416.0,861,1724.0395917406845,420.0635601804662,113.37,257.27,1,-1,-1,-1
417.0,861,1721.4477306070594,404.8869505984228,123.42,280.06,1,-1,-1,-1
418.0,861,1733.5941842182729,418.49096696681727,113.37,257.27,1,-1,-1,-1
419.0,861,1738.4111318223204,419.56959345440873,113.37,257.27,1,-1,-1,-1
420.0,861,1741.5259734313995,420.2671616630057,113.37,257.27,1,-1,-1,-1
421.0,861,1752.950875415891,431.70954255115635,103.17,234.13,1,-1,-1,-1
422.0,861,1754.9535936146285,420.98564188099,113.37,257.27,1,-1,-1,-1
423.0,861,1759.8025302942397,421.15336330612445,113.37,257.27,1,-1,-1,-1
424.0,861,1763.1467883660625,421.249383761471,113.37,257.27,1,-1,-1,-1
425.0,861,1765.4220789259953,421.2968673571554,113.37,257.27,1,-1,-1,-1
426.0,861,1772.0612276531629,416.1713312684815,113.37,257.27,1,-1,-1,-1
427.0,861,1777.028286639992,412.1190506400826,113.37,257.27,1,-1,-1,-1
428.0,861,1790.5262028515344,408.90704819254563,113.37,257.27,1,-1,-1,-1
429.0,861,1801.1538632762795,406.36597511466755,113.37,257.27,1,-1,-1,-1
430.0,861,1809.4503778254957,404.3702770672627,113.37,257.27,1,-1,-1,-1
431.0,861,1822.1360222979288,414.0864118169237,103.17,234.13,1,-1,-1,-1
432.0,861,1821.7190616721387,401.87655503366454,113.37,257.27,1,-1,-1,-1
433.0,861,1824.9820434580406,400.98386208836394,113.37,257.27,1,-1,-1,-1
434.0,861,1827.1454674949373,400.3572343422866,113.37,257.27,1,-1,-1,-1
435.0,861,1826.934348312293,385.4278502928038,123.42,280.06,1,-1,-1,-1
436.0,861,1836.2252009474623,397.56234791139116,113.37,257.27,1,-1,-1,-1
437.0,861,1835.0746349527208,397.82525266084394,113.37,257.27,1,-1,-1,-1
438.0,861,1827.2749717104953,388.4377339054598,123.42,280.06,1,-1,-1,-1
439.0,861,1824.3817500361738,390.7982560011044,123.42,280.06,1,-1,-1,-1
440.0,861,1826.2492776019785,392.8991006424827,123.42,280.06,1,-1,-1,-1
441.0,861,1822.781666797211,394.7404238981685,123.42,280.06,1,-1,-1,-1
442.0,861,1825.7389964843605,406.076441535727,113.37,257.27,1,-1,-1,-1
443.0,861,1822.2530090777936,395.7367474399347,123.42,280.06,1,-1,-1,-1
444.0,861,1823.3774560953425,392.40155995281805,123.42,280.06,1,-1,-1,-1
445.0,861,1817.1664431830413,378.50186349015235,135.42,307.29,1,-1,-1,-1
446.0,861,1819.058162550642,388.7401783769254,123.42,280.06,1,-1,-1,-1
447.0,861,1815.3693857958483,391.14156801895956,123.42,280.06,1,-1,-1,-1
448.0,861,1814.1068663507108,403.0139274679183,113.37,257.27,1,-1,-1,-1
449.0,861,1801.9342228251844,393.1763812638733,123.42,280.06,1,-1,-1,-1
450.0,861,1827.5687122518143,455.5674575473349,79.918,181.35,1,-1,-1,-1
451.0,861,1808.5853307213965,400.9676709280046,123.42,280.06,1,-1,-1,-1
452.0,861,1811.2596431384782,396.8436362377987,123.42,280.06,1,-1,-1,-1
453.0,861,1808.8399970025448,393.2045542845359,123.42,280.06,1,-1,-1,-1
454.0,861,1806.7495785532342,390.0440552426261,123.42,280.06,1,-1,-1,-1
455.0,861,1797.7227421811467,376.3450159672873,135.42,307.29,1,-1,-1,-1
456.0,861,1799.9098599284061,396.7995193077178,113.37,257.27,1,-1,-1,-1
457.0,861,1785.3978687255776,382.9462812195517,123.42,280.06,1,-1,-1,-1
458.0,861,1780.1341421601956,395.96190276965274,113.37,257.27,1,-1,-1,-1
459.0,861,1768.823167823848,382.4568472433724,123.42,280.06,1,-1,-1,-1
460.0,861,1766.511236254929,395.7568452344808,113.37,257.27,1,-1,-1,-1
461.0,861,1764.876803302443,396.97993199090126,113.37,257.27,1,-1,-1,-1
462.0,861,1763.9257889625378,398.1090964863157,113.37,257.27,1,-1,-1,-1
463.0,861,1783.0297970387865,475.6419229485182,61.514,139.59,1,-1,-1,-1
464.0,861,1781.731293987833,497.6384173493377,56.686,128.63,1,-1,-1,-1
465.0,861,1739.0693667112546,419.81951981260147,123.42,280.06,1,-1,-1,-1
466.0,861,1753.1759434284877,456.11454127530885,94.66,214.81,1,-1,-1,-1
467.0,861,1731.762197192214,420.3759001448094,123.42,280.06,1,-1,-1,-1
468.0,861,1738.0707802173838,427.43655739921167,113.37,257.27,1,-1,-1,-1
469.0,861,1739.6822471361138,422.9233716770083,113.37,257.27,1,-1,-1,-1
470.0,861,1741.4843470551823,418.867505691268,113.37,257.27,1,-1,-1,-1
471.0,861,1743.3844577234868,415.2804430160156,113.37,257.27,1,-1,-1,-1
472.0,861,1752.5588544870625,423.40815732955423,103.17,234.13,1,-1,-1,-1
473.0,861,1756.3856591303074,420.94968164428485,103.17,234.13,1,-1,-1,-1
474.0,861,1759.8353919390574,414.8797576167102,103.17,234.13,1,-1,-1,-1
475.0,861,1765.3949425863284,419.9759916770346,94.66,214.81,1,-1,-1,-1
476.0,861,1764.2749326161124,405.6436460795496,103.17,234.13,1,-1,-1,-1
477.0,861,1766.7682386770675,402.09878593611836,103.17,234.13,1,-1,-1,-1
478.0,861,1768.8912579822622,399.2652711405623,103.17,234.13,1,-1,-1,-1
479.0,861,1770.6670705889205,397.0640436556125,103.17,234.13,1,-1,-1,-1
480.0,861,1778.3743563421867,405.66609697153297,94.66,214.81,1,-1,-1,-1
481.0,861,1781.4804490514553,404.70967896718025,94.66,214.81,1,-1,-1,-1
482.0,861,1781.7831391644477,393.8732267284936,103.17,234.13,1,-1,-1,-1
483.0,861,1791.091733800151,403.62575176077667,94.66,214.81,1,-1,-1,-1
484.0,861,1791.9774249450593,403.6210412010064,94.66,214.81,1,-1,-1,-1
485.0,861,1796.011215310465,403.80527748114514,94.66,214.81,1,-1,-1,-1
486.0,861,1793.5190147288185,393.8812171823745,103.17,234.13,1,-1,-1,-1
487.0,861,1794.5757106877318,394.09303651995685,103.17,234.13,1,-1,-1,-1
488.0,861,1801.002894047358,404.65474809736884,94.66,214.81,1,-1,-1,-1
489.0,861,1802.8727210709703,405.25070331461563,94.66,214.81,1,-1,-1,-1
490.0,861,1816.2573694510702,432.60794947485226,73.864,167.61,1,-1,-1,-1
491.0,861,1806.0865524341607,405.32181612626744,94.66,214.81,1,-1,-1,-1
492.0,861,1806.571722846429,402.5159800561098,94.66,214.81,1,-1,-1,-1
493.0,861,1806.7757990539767,400.1619567290836,94.66,214.81,1,-1,-1,-1
494.0,861,1806.7555565436724,398.2249912474492,94.66,214.81,1,-1,-1,-1
495.0,861,1806.5614096529816,396.6664210623229,94.66,214.81,1,-1,-1,-1
496.0,861,1806.237419208761,395.44562260452904,94.66,214.81,1,-1,-1,-1
497.0,861,1811.072056348954,403.271928424708,87.838,199.32,1,-1,-1,-1
498.0,861,1811.6734274165901,406.5023142651405,87.838,199.32,1,-1,-1,-1
499.0,861,1812.0765991831322,406.1497407070776,87.838,199.32,1,-1,-1,-1
500.0,861,1812.3143731122,409.1607410220481,87.838,199.32,1,-1,-1,-1
501.0,861,1812.4168739874249,411.81490551727916,87.838,199.32,1,-1,-1,-1
502.0,861,1812.4113046073348,414.11751209159365,87.838,199.32,1,-1,-1,-1
503.0,861,1810.8229978606169,407.5822379221619,94.66,214.81,1,-1,-1,-1
504.0,861,1816.3268629432087,408.798889227803,94.66,214.81,1,-1,-1,-1
505.0,861,1822.2197756637934,418.2888966144029,87.838,199.32,1,-1,-1,-1
506.0,861,1827.197527694802,419.5055035158972,87.838,199.32,1,-1,-1,-1
507.0,861,1826.5742259763701,408.47367942695234,94.66,214.81,1,-1,-1,-1
508.0,861,1829.2781801912633,409.27936304720015,94.66,214.81,1,-1,-1,-1
509.0,861,1838.8818572694458,433.6859829555618,73.864,167.61,1,-1,-1,-1
510.0,861,1829.94820511615,406.74159983893344,94.66,214.81,1,-1,-1,-1
511.0,861,1839.0372834993232,431.4134817248495,73.864,167.61,1,-1,-1,-1
512.0,861,1836.1983592255556,423.2394857009873,79.918,181.35,1,-1,-1,-1
513.0,861,1828.6907551460677,392.96710551704246,103.17,234.13,1,-1,-1,-1
514.0,861,1837.1768982405556,400.9043184907621,94.66,214.81,1,-1,-1,-1
515.0,861,1840.8663832385123,399.1731651658855,94.66,214.81,1,-1,-1,-1
516.0,861,1870.0820775498773,481.2563564109944,36.723,83.333,1,-1,-1,-1
517.0,861,1839.035370139849,400.93210892373133,103.17,234.13,1,-1,-1,-1
518.0,861,1840.507823706169,397.07872752291576,103.17,234.13,1,-1,-1,-1
519.0,861,1841.5652293076482,393.6990380880384,103.17,234.13,1,-1,-1,-1
520.0,861,1842.270332511198,390.7820279178911,103.17,234.13,1,-1,-1,-1
521.0,861,1842.6817602998344,388.3062281731759,103.17,234.13,1,-1,-1,-1
522.0,861,1847.6036497252335,396.99298466638686,94.66,214.81,1,-1,-1,-1
523.0,861,1871.9768012762952,478.71027470576337,33.737,76.557,1,-1,-1,-1
414.0,862,1583.0,415.0,103.17,234.13,1,-1,-1,-1
416.0,863,1646.0,415.0,103.17,234.13,1,-1,-1,-1
417.0,863,1637.1797859429262,423.85469064935353,103.17,234.13,1,-1,-1,-1
418.0,863,1632.8322180736986,420.27435641319005,103.17,234.13,1,-1,-1,-1
419.0,863,1630.0224714265546,417.69192369258053,103.17,234.13,1,-1,-1,-1
420.0,863,1628.3459850466797,415.87405552798646,103.17,234.13,1,-1,-1,-1
421.0,863,1620.1517772749617,422.5583629768777,103.17,234.13,1,-1,-1,-1
422.0,863,1629.262520084494,419.7400622945818,103.17,234.13,1,-1,-1,-1
423.0,863,1635.7539279880157,417.7676131394634,103.17,234.13,1,-1,-1,-1
424.0,863,1633.8210524716915,416.4120663907704,103.17,234.13,1,-1,-1,-1
416.0,864,1234.0,415.0,103.17,234.13,1,-1,-1,-1
416.0,865,956.0,498.0,94.66,214.81,1,-1,-1,-1
417.0,866,957.0,515.0,87.838,199.32,1,-1,-1,-1
418.0,867,1706.0,403.0,113.37,257.27,1,-1,-1,-1
419.0,867,1706.01723829614,403.01723829613957,113.37,257.27,1,-1,-1,-1
420.0,867,1706.0334118932133,403.03341189321304,113.37,257.27,1,-1,-1,-1
421.0,867,1697.4963062875272,403.04986392916226,113.37,257.27,1,-1,-1,-1
422.0,867,1709.1668448204473,403.06453917478655,113.37,257.27,1,-1,-1,-1
418.0,868,1265.0,443.0,79.918,181.35,1,-1,-1,-1
419.0,868,1264.8836237006708,434.01723829613957,87.838,199.32,1,-1,-1,-1
420.0,868,1266.808934189251,434.03341189321304,87.838,199.32,1,-1,-1,-1
418.0,869,1662.0,431.0,103.17,234.13,1,-1,-1,-1
419.0,869,1662.01723829614,431.01723829613957,103.17,234.13,1,-1,-1,-1
420.0,869,1662.0334118932133,431.03341189321304,103.17,234.13,1,-1,-1,-1
421.0,869,1653.999456737035,422.99945673703485,103.17,234.13,1,-1,-1,-1
422.0,869,1664.5094308835942,425.43569960275954,103.17,234.13,1,-1,-1,-1
423.0,869,1676.9554803431265,443.7540922888147,94.66,214.81,1,-1,-1,-1
424.0,869,1670.1774624752502,433.434779563494,103.17,234.13,1,-1,-1,-1
425.0,869,1668.0530930560117,433.12257579343986,103.17,234.13,1,-1,-1,-1
426.0,869,1666.4677147701523,432.84808684428174,103.17,234.13,1,-1,-1,-1
427.0,869,1665.2896435696794,426.5638450227822,103.17,234.13,1,-1,-1,-1
428.0,869,1664.4102577821882,422.00233879726,103.17,234.13,1,-1,-1,-1
429.0,869,1669.094658531887,418.6737356744874,103.17,234.13,1,-1,-1,-1
430.0,869,1667.0028809961163,404.9220739542337,113.37,257.27,1,-1,-1,-1
431.0,869,1669.204391247251,402.90230091258866,113.37,257.27,1,-1,-1,-1
432.0,869,1670.8695009959001,401.43436300713927,113.37,257.27,1,-1,-1,-1
433.0,869,1677.6804580879825,411.6713536731505,103.17,234.13,1,-1,-1,-1
434.0,869,1674.6916440854238,411.18719066676545,103.17,234.13,1,-1,-1,-1
435.0,869,1672.132003479569,410.9224211538649,103.17,234.13,1,-1,-1,-1
436.0,869,1669.9400269597427,410.8310235082088,103.17,234.13,1,-1,-1,-1
437.0,869,1672.2030648617779,406.74191377547913,103.17,234.13,1,-1,-1,-1
438.0,869,1674.1050126303749,411.5869014284641,103.17,234.13,1,-1,-1,-1
439.0,869,1675.6864002633833,415.84897208745497,103.17,234.13,1,-1,-1,-1
440.0,869,1676.9824282833592,415.5232389834666,103.17,234.13,1,-1,-1,-1
441.0,869,1682.5280909348194,425.26650683933815,94.66,214.81,1,-1,-1,-1
442.0,869,1683.2921819459552,411.053944705621,103.17,234.13,1,-1,-1,-1
443.0,869,1693.533125091104,435.71278884905837,79.918,181.35,1,-1,-1,-1
444.0,869,1698.3728008103976,465.5240660649945,52.0,118.0,1,-1,-1,-1
445.0,869,1690.752323878808,458.0932842690813,56.686,128.63,1,-1,-1,-1
446.0,869,1686.423659769669,462.60097638132083,52.0,118.0,1,-1,-1,-1
418.0,870,957.0,529.0,79.918,181.35,1,-1,-1,-1
419.0,870,946.6742606123671,488.7610597663188,103.17,234.13,1,-1,-1,-1
418.0,871,22.0,578.0,79.918,181.35,1,-1,-1,-1
420.0,872,938.0,455.0,113.37,257.27,1,-1,-1,-1
421.0,872,940.1976683331259,440.2555344357602,123.42,280.06,1,-1,-1,-1
421.0,873,657.0,296.0,270.83,614.58,1,-1,-1,-1
422.0,873,675.3023498772777,316.15085289160857,250.0,567.31,1,-1,-1,-1
423.0,873,679.4095310990078,314.25788959717556,250.0,567.31,1,-1,-1,-1
424.0,873,682.0755444003571,313.03787970927135,250.0,567.31,1,-1,-1,-1
425.0,873,666.1065605941044,291.84492917910484,270.83,614.58,1,-1,-1,-1
426.0,873,641.6742018527216,293.8945951216865,270.83,614.58,1,-1,-1,-1
427.0,873,625.2263144589069,295.28201758482066,270.83,614.58,1,-1,-1,-1
428.0,873,614.6146912594331,296.1848793403568,270.83,614.58,1,-1,-1,-1
429.0,873,590.9203343789388,296.7610380834557,270.83,614.58,1,-1,-1,-1
430.0,873,574.8410651697559,297.1230603325099,270.83,614.58,1,-1,-1,-1
431.0,873,563.9841402563927,297.3447538952405,270.83,614.58,1,-1,-1,-1
432.0,873,597.4293049156784,396.5354364892696,207.45,470.74,1,-1,-1,-1
433.0,873,589.1677103598831,417.0646078661109,207.45,470.74,1,-1,-1,-1
434.0,873,540.5910050097827,336.1449150105384,270.83,614.58,1,-1,-1,-1
435.0,873,528.25304649193,316.4897531751702,270.83,614.58,1,-1,-1,-1
436.0,873,507.3998800635136,312.23385663676083,270.83,614.58,1,-1,-1,-1
437.0,873,491.34282385152164,308.66498043209333,270.83,614.58,1,-1,-1,-1
438.0,873,479.15922482291126,305.66665763389983,270.83,614.58,1,-1,-1,-1
439.0,873,470.1444161453692,303.15158369460084,270.83,614.58,1,-1,-1,-1
440.0,873,493.37335187231656,430.22649062527125,189.32,429.61,1,-1,-1,-1
441.0,873,454.6531651312574,408.6037653401859,226.74,514.53,1,-1,-1,-1
442.0,873,439.1770871281748,426.39687246708036,226.74,514.53,1,-1,-1,-1
443.0,873,433.5737043438139,471.33032300676155,207.45,470.74,1,-1,-1,-1
444.0,873,406.62619791573286,459.9212764944059,226.74,514.53,1,-1,-1,-1
445.0,873,393.57182051240966,468.07335919136926,226.74,514.53,1,-1,-1,-1
446.0,873,365.8768171551901,447.6104599518585,250.0,567.31,1,-1,-1,-1
447.0,873,344.3960457321591,451.4089739308074,250.0,567.31,1,-1,-1,-1
448.0,873,311.43430014082287,471.48814673395145,226.74,514.53,1,-1,-1,-1
421.0,874,1268.0,434.0,87.838,199.32,1,-1,-1,-1
422.0,874,1268.01723829614,434.01723829613957,87.838,199.32,1,-1,-1,-1
423.0,874,1297.9837235176356,507.8893156040367,47.794,108.46,1,-1,-1,-1
422.0,875,934.0,337.0,52.0,118.0,1,-1,-1,-1
423.0,876,1294.0,457.0,43.624,98.993,1,-1,-1,-1
424.0,876,1276.5695790682157,438.11086917917453,79.918,181.35,1,-1,-1,-1
423.0,877,979.0,349.0,28.302,64.224,1,-1,-1,-1
424.0,878,898.0,363.0,146.62,332.71,1,-1,-1,-1
425.0,878,899.1976683331259,347.46489752406376,159.84,362.7,1,-1,-1,-1
426.0,878,913.2370221025585,362.70585286071446,146.62,332.71,1,-1,-1,-1
427.0,878,918.6013700033252,362.8847351939486,146.62,332.71,1,-1,-1,-1
428.0,878,933.5781868684587,363.01394440271156,146.62,332.71,1,-1,-1,-1
429.0,878,943.3584018339002,363.09992545835837,146.62,332.71,1,-1,-1,-1
430.0,878,952.8791682124124,328.7626638653761,175.68,398.65,1,-1,-1,-1
431.0,878,968.1259490158554,327.85702390373206,175.68,398.65,1,-1,-1,-1
432.0,878,994.6141186112654,361.4724084083998,146.62,332.71,1,-1,-1,-1
433.0,878,1002.5845990728417,361.93666396323465,146.62,332.71,1,-1,-1,-1
434.0,878,1015.7028133107196,362.29042506303756,146.62,332.71,1,-1,-1,-1
435.0,878,1030.6673257563948,368.8816320979173,135.42,307.29,1,-1,-1,-1
436.0,878,1030.68738395131,357.3783708703469,146.62,332.71,1,-1,-1,-1
437.0,878,1041.2267655738915,358.6001151568472,146.62,332.71,1,-1,-1,-1
438.0,878,1048.7695203349822,359.607696211334,146.62,332.71,1,-1,-1,-1
439.0,878,1055.0300506937679,351.9002315326693,159.84,362.7,1,-1,-1,-1
440.0,878,1069.627441369184,372.5637705964717,146.62,332.71,1,-1,-1,-1
441.0,878,1081.9552195900615,377.1630251944499,146.62,332.71,1,-1,-1,-1
442.0,878,1091.2944120182337,380.87397371772613,146.62,332.71,1,-1,-1,-1
443.0,878,1103.8404398325852,378.14923912822746,146.62,332.71,1,-1,-1,-1
444.0,878,1124.5564986159516,409.5792655912463,113.37,257.27,1,-1,-1,-1
445.0,878,1115.4986836493222,369.9300863984348,146.62,332.71,1,-1,-1,-1
446.0,878,1131.057889692087,381.4784273168269,135.42,307.29,1,-1,-1,-1
447.0,878,1134.248385305209,367.2146664008118,146.62,332.71,1,-1,-1,-1
448.0,878,1145.1051981128767,379.12850147654217,135.42,307.29,1,-1,-1,-1
449.0,878,1144.25760518192,365.20858328989914,146.62,332.71,1,-1,-1,-1
450.0,878,1153.2213448856774,369.9522760971191,146.62,332.71,1,-1,-1,-1
451.0,878,1169.0036035544535,381.56079108924416,135.42,307.29,1,-1,-1,-1
452.0,878,1176.48049900136,380.3339355486303,135.42,307.29,1,-1,-1,-1
453.0,878,1186.9621263995841,379.2690166293222,135.42,307.29,1,-1,-1,-1
454.0,878,1195.0403239557909,378.35963737524116,135.42,307.29,1,-1,-1,-1
455.0,878,1201.0239808223287,377.59657606686346,135.42,307.29,1,-1,-1,-1
456.0,878,1210.467664487246,376.968607177478,135.42,307.29,1,-1,-1,-1
457.0,878,1217.6688292689405,376.4632317152003,135.42,307.29,1,-1,-1,-1
458.0,878,1222.9251992991176,376.0673004874593,135.42,307.29,1,-1,-1,-1
459.0,878,1272.5296839920602,442.49525401237827,56.686,128.63,1,-1,-1,-1
460.0,878,1260.270206207405,425.13900590548565,94.66,214.81,1,-1,-1,-1
425.0,879,1268.0,434.0,87.838,199.32,1,-1,-1,-1
426.0,879,1275.1976683331259,434.01723829613957,87.838,199.32,1,-1,-1,-1
427.0,879,1278.7593818715686,434.03341189321304,87.838,199.32,1,-1,-1,-1
428.0,879,1281.0721203375315,434.04986392916226,87.838,199.32,1,-1,-1,-1
429.0,879,1282.4608644038735,434.06453917478655,87.838,199.32,1,-1,-1,-1
430.0,879,1283.1731187143514,434.07767564822313,87.838,199.32,1,-1,-1,-1
425.0,880,851.0,590.0,123.42,280.06,1,-1,-1,-1
426.0,881,1741.0,420.0,113.37,257.27,1,-1,-1,-1
427.0,881,1741.01723829614,420.01723829613957,113.37,257.27,1,-1,-1,-1
428.0,881,1759.466332586183,431.03341189321304,103.17,234.13,1,-1,-1,-1
429.0,881,1768.637612926545,431.04986392916226,103.17,234.13,1,-1,-1,-1
430.0,881,1774.5985404199428,431.06453917478655,103.17,234.13,1,-1,-1,-1
431.0,881,1785.8671788731135,431.07767564822313,103.17,234.13,1,-1,-1,-1
432.0,881,1784.1698745027352,420.09038028965074,113.37,257.27,1,-1,-1,-1
433.0,881,1785.7972533706625,420.10357023045594,113.37,257.27,1,-1,-1,-1
434.0,881,1788.2021915313835,424.6346421347539,103.17,234.13,1,-1,-1,-1
435.0,881,1783.1911208332822,400.1106133117007,123.42,280.06,1,-1,-1,-1
436.0,881,1795.4672364183562,419.2533347436073,103.17,234.13,1,-1,-1,-1
437.0,881,1783.5312029856918,405.14949024249074,113.37,257.27,1,-1,-1,-1
438.0,881,1778.035202873165,402.9108110103858,113.37,257.27,1,-1,-1,-1
439.0,881,1773.633515800203,401.3083324613299,113.37,257.27,1,-1,-1,-1
440.0,881,1775.0140869109991,400.1832424517511,113.37,257.27,1,-1,-1,-1
441.0,881,1774.3365149404758,415.1945719484165,103.17,234.13,1,-1,-1,-1
442.0,881,1776.4029637284657,424.22374310930684,94.66,214.81,1,-1,-1,-1
443.0,881,1774.818277822766,427.51817799997013,94.66,214.81,1,-1,-1,-1
444.0,881,1771.0974395044022,420.610480903694,103.17,234.13,1,-1,-1,-1
445.0,881,1771.369491153774,423.25377900910905,103.17,234.13,1,-1,-1,-1
446.0,881,1751.428761624269,421.40716496586367,103.17,234.13,1,-1,-1,-1
447.0,881,1750.518204843861,423.88352900350026,103.17,234.13,1,-1,-1,-1
448.0,881,1749.9961556369326,426.00056723635544,103.17,234.13,1,-1,-1,-1
449.0,881,1742.0232870446716,412.5105467368372,113.37,257.27,1,-1,-1,-1
450.0,881,1744.2154549829902,410.3278034269355,113.37,257.27,1,-1,-1,-1
451.0,881,1738.828935762734,393.9339431249957,123.42,280.06,1,-1,-1,-1
452.0,881,1746.1861042401902,404.67537111886395,113.37,257.27,1,-1,-1,-1
453.0,881,1743.8785367780997,403.6603527353295,113.37,257.27,1,-1,-1,-1
454.0,881,1742.0140883633603,402.8627232625089,113.37,257.27,1,-1,-1,-1
455.0,881,1732.7928727997514,392.5088465861354,123.42,280.06,1,-1,-1,-1
456.0,881,1737.0558407242352,403.7555328042665,113.37,257.27,1,-1,-1,-1
457.0,881,1728.8497281916698,393.4111646438008,123.42,280.06,1,-1,-1,-1
458.0,881,1721.503693430016,394.89263035512715,123.42,280.06,1,-1,-1,-1
459.0,881,1715.3682936534638,396.19726210878173,123.42,280.06,1,-1,-1,-1
460.0,881,1709.8398496279542,407.0755548171302,113.37,257.27,1,-1,-1,-1
461.0,881,1696.8316671466555,396.3517938101519,123.42,280.06,1,-1,-1,-1
462.0,881,1694.5890530639376,407.2039401282949,113.37,257.27,1,-1,-1,-1
463.0,881,1684.306890686747,406.20403629446525,113.37,257.27,1,-1,-1,-1
464.0,881,1712.2076617575922,481.861003166895,61.514,139.59,1,-1,-1,-1
465.0,881,1678.157586672165,419.7104129817619,113.37,257.27,1,-1,-1,-1
466.0,881,1676.714095429791,407.05574069526097,123.42,280.06,1,-1,-1,-1
467.0,881,1675.553675210972,401.60688956718525,123.42,280.06,1,-1,-1,-1
468.0,881,1679.7330963457562,401.55731945466994,123.42,280.06,1,-1,-1,-1
469.0,881,1700.4698301458739,476.9916743858571,67.474,153.11,1,-1,-1,-1
470.0,881,1672.761638976002,421.0579550524918,113.37,257.27,1,-1,-1,-1
471.0,881,1697.3108078474834,497.7631494134903,56.686,128.63,1,-1,-1,-1
472.0,881,1666.4617470721741,428.35149792205823,113.37,257.27,1,-1,-1,-1
473.0,881,1659.8826411483124,413.6966241487884,123.42,280.06,1,-1,-1,-1
474.0,881,1658.8908315048552,411.2597903804759,123.42,280.06,1,-1,-1,-1
475.0,881,1662.883228374054,423.06142960379134,113.37,257.27,1,-1,-1,-1
426.0,882,100.0,473.0,113.37,257.27,1,-1,-1,-1
427.0,883,1694.0,431.0,103.17,234.13,1,-1,-1,-1
428.0,883,1694.01723829614,431.01723829613957,103.17,234.13,1,-1,-1,-1
429.0,883,1701.993661192751,431.03341189321304,103.17,234.13,1,-1,-1,-1
430.0,883,1717.9761525119557,440.54671347965416,94.66,214.81,1,-1,-1,-1
431.0,883,1711.0516173070182,419.7127367015348,113.37,257.27,1,-1,-1,-1
427.0,884,100.0,473.0,113.37,257.27,1,-1,-1,-1
428.0,884,106.12191984029135,489.54064601689834,103.17,234.13,1,-1,-1,-1
427.0,885,1059.0,561.0,26.0,59.0,1,-1,-1,-1
429.0,886,1646.0,431.0,103.17,234.13,1,-1,-1,-1
430.0,886,1638.2555344357606,420.01723829613957,113.37,257.27,1,-1,-1,-1
429.0,887,958.0,646.0,56.686,128.63,1,-1,-1,-1
429.0,888,107.0,494.0,103.17,234.13,1,-1,-1,-1
430.0,889,1308.0,447.0,87.838,199.32,1,-1,-1,-1
431.0,889,1308.01723829614,447.01723829613957,87.838,199.32,1,-1,-1,-1
432.0,889,1308.0334118932133,447.03341189321304,87.838,199.32,1,-1,-1,-1
433.0,889,1315.093970222274,447.04986392916226,87.838,199.32,1,-1,-1,-1
434.0,889,1320.054288671041,447.06453917478655,87.838,199.32,1,-1,-1,-1
435.0,889,1329.5649797532183,447.07767564822313,87.838,199.32,1,-1,-1,-1
431.0,890,1757.0,415.0,103.17,234.13,1,-1,-1,-1
432.0,890,1756.23765204556,480.3202322674781,67.474,153.11,1,-1,-1,-1
433.0,890,1722.5131724708708,437.40625862268735,103.17,234.13,1,-1,-1,-1
434.0,890,1720.1664792026568,427.6504538256246,103.17,234.13,1,-1,-1,-1
435.0,890,1719.3765893133086,420.4971760681316,103.17,234.13,1,-1,-1,-1
436.0,890,1719.4925933427198,415.75368996510645,103.17,234.13,1,-1,-1,-1
437.0,890,1712.583485733874,412.852596348892,103.17,234.13,1,-1,-1,-1
438.0,890,1708.198210331282,411.18326497741134,103.17,234.13,1,-1,-1,-1
